Time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	GyroX(°/s)	GyroY(°/s)	GyroZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	MagX(μt)	MagY(μt)	MagZ(μt)	Temp(℃)	Q0()	Q1()	Q2()	Q3()	Version number()	
15:55:49.710	HC-06(00:0C:BF:11:35:3A)	0.936	0.018	0.379	-1.099	-9.460	0.061	3.192	-67.412	137.076	-9918.0	-19762.0	-13471.0	0.000	null	null	null	null	2631	
15:55:49.777	HC-06(00:0C:BF:11:35:3A)	0.954	0.023	0.378	-0.488	-9.094	0.366	3.175	-67.879	137.027	-10003.0	-19740.0	-13417.0	0.000	null	null	null	null	2631	
15:55:49.857	HC-06(00:0C:BF:11:35:3A)	0.938	0.025	0.372	0.305	0.000	-0.183	3.263	-68.225	136.989	-10152.0	-19706.0	-13293.0	0.000	null	null	null	null	2631	
15:55:49.904	HC-06(00:0C:BF:11:35:3A)	0.920	0.022	0.361	0.061	-0.854	0.000	3.290	-68.280	136.967	-10193.0	-19685.0	-13275.0	0.000	null	null	null	null	2631	
15:55:49.950	HC-06(00:0C:BF:11:35:3A)	0.916	0.019	0.363	-0.305	-2.197	0.305	3.279	-68.351	136.967	-10220.0	-19657.0	-13299.0	0.000	null	null	null	null	2631	
15:55:50.005	HC-06(00:0C:BF:11:35:3A)	0.947	0.021	0.355	-0.793	-4.578	0.305	3.279	-68.566	136.961	-10254.0	-19637.0	-13282.0	0.000	null	null	null	null	2631	
15:55:50.052	HC-06(00:0C:BF:11:35:3A)	0.890	0.021	0.362	-0.671	-2.747	0.244	3.208	-68.698	136.983	-10297.0	-19609.0	-13248.0	0.000	null	null	null	null	2631	
15:55:50.099	HC-06(00:0C:BF:11:35:3A)	0.971	0.023	0.336	-1.587	-5.310	0.000	3.197	-68.906	136.967	-10350.0	-19596.0	-13233.0	0.000	null	null	null	null	2631	
15:55:50.157	HC-06(00:0C:BF:11:35:3A)	0.939	0.021	0.350	-1.221	-7.874	0.305	3.159	-69.263	136.928	-10409.0	-19585.0	-13206.0	0.000	null	null	null	null	2631	
15:55:50.204	HC-06(00:0C:BF:11:35:3A)	0.938	0.018	0.345	-0.122	0.000	0.000	3.159	-69.439	136.923	-10482.0	-19567.0	-13187.0	0.000	null	null	null	null	2631	
15:55:50.250	HC-06(00:0C:BF:11:35:3A)	0.941	0.019	0.344	-0.610	0.183	0.000	3.164	-69.439	136.928	-10521.0	-19549.0	-13154.0	0.000	null	null	null	null	2631	
15:55:50.313	HC-06(00:0C:BF:11:35:3A)	0.940	0.020	0.346	-0.549	0.061	0.000	3.153	-69.445	136.928	-10529.0	-19547.0	-13164.0	0.000	null	null	null	null	2631	
15:55:50.360	HC-06(00:0C:BF:11:35:3A)	0.939	0.019	0.348	0.061	0.061	0.061	3.115	-69.445	136.956	-10518.0	-19554.0	-13153.0	0.000	null	null	null	null	2631	
15:55:50.398	HC-06(00:0C:BF:11:35:3A)	0.942	0.020	0.347	-0.671	0.000	0.122	3.120	-69.450	136.967	-10525.0	-19558.0	-13142.0	0.000	null	null	null	null	2631	
15:55:50.449	HC-06(00:0C:BF:11:35:3A)	0.941	0.018	0.348	-0.549	0.061	0.183	3.104	-69.456	136.972	-10534.0	-19549.0	-13135.0	0.000	null	null	null	null	2631	
15:55:50.505	HC-06(00:0C:BF:11:35:3A)	0.938	0.018	0.351	-0.061	0.061	0.061	3.115	-69.461	136.972	-10540.0	-19543.0	-13134.0	0.000	null	null	null	null	2631	
15:55:50.548	HC-06(00:0C:BF:11:35:3A)	0.939	0.020	0.345	0.183	0.000	0.000	3.148	-69.467	136.967	-10539.0	-19540.0	-13160.0	0.000	null	null	null	null	2631	
15:55:50.597	HC-06(00:0C:BF:11:35:3A)	1.041	0.020	0.348	-0.366	0.061	0.122	3.115	-69.472	136.994	-10543.0	-19548.0	-13136.0	0.000	null	null	null	null	2631	
15:55:50.654	HC-06(00:0C:BF:11:35:3A)	0.925	0.020	0.375	0.000	2.258	-0.244	3.082	-69.439	137.005	-10536.0	-19529.0	-13142.0	0.000	null	null	null	null	2631	
15:55:50.698	HC-06(00:0C:BF:11:35:3A)	0.968	0.018	0.353	0.305	-4.028	0.244	3.082	-69.549	137.005	-10538.0	-19535.0	-13157.0	0.000	null	null	null	null	2631	
15:55:50.742	HC-06(00:0C:BF:11:35:3A)	0.939	0.022	0.344	-0.122	-1.404	0.122	3.087	-69.659	136.994	-10563.0	-19527.0	-13129.0	0.000	null	null	null	null	2631	
15:55:50.807	HC-06(00:0C:BF:11:35:3A)	0.958	0.020	0.333	-0.122	-3.113	0.000	3.098	-69.785	136.972	-10605.0	-19524.0	-13134.0	0.000	null	null	null	null	2631	
15:55:50.847	HC-06(00:0C:BF:11:35:3A)	0.907	0.021	0.343	-0.061	-2.136	0.122	3.120	-69.901	136.972	-10638.0	-19542.0	-13106.0	0.000	null	null	null	null	2631	
15:55:50.895	HC-06(00:0C:BF:11:35:3A)	0.967	0.020	0.336	0.793	0.000	0.000	3.164	-69.939	136.956	-10655.0	-19543.0	-13096.0	0.000	null	null	null	null	2631	
15:55:50.954	HC-06(00:0C:BF:11:35:3A)	0.952	0.020	0.353	-0.244	-1.038	0.488	3.197	-69.950	136.956	-10676.0	-19533.0	-13097.0	0.000	null	null	null	null	2631	
15:55:50.997	HC-06(00:0C:BF:11:35:3A)	0.940	0.022	0.340	-0.244	0.854	0.000	3.186	-69.939	136.967	-10685.0	-19536.0	-13086.0	0.000	null	null	null	null	2631	
15:55:51.046	HC-06(00:0C:BF:11:35:3A)	0.940	0.022	0.336	1.709	1.953	-0.671	3.290	-69.879	136.923	-10705.0	-19530.0	-13096.0	0.000	null	null	null	null	2631	
15:55:51.101	HC-06(00:0C:BF:11:35:3A)	0.928	0.019	0.334	-0.793	-1.709	0.305	3.285	-69.835	136.928	-10695.0	-19527.0	-13095.0	0.000	null	null	null	null	2631	
15:55:51.149	HC-06(00:0C:BF:11:35:3A)	0.977	0.022	0.331	0.061	-5.310	0.061	3.279	-70.076	136.923	-10704.0	-19522.0	-13113.0	0.000	null	null	null	null	2631	
15:55:51.195	HC-06(00:0C:BF:11:35:3A)	0.951	0.022	0.341	0.732	-2.930	0.000	3.307	-70.280	136.917	-10744.0	-19505.0	-13081.0	0.000	null	null	null	null	2631	
15:55:51.312	HC-06(00:0C:BF:11:35:3A)	0.946	0.016	0.327	-1.221	-2.686	0.366	3.257	-70.367	136.945	-10829.0	-19464.0	-13002.0	0.000	null	null	null	null	2631	
15:55:51.397	HC-06(00:0C:BF:11:35:3A)	0.945	0.018	0.323	-1.465	0.000	0.427	3.181	-70.790	136.978	-10923.0	-19450.0	-12969.0	0.000	null	null	null	null	2631	
15:55:51.450	HC-06(00:0C:BF:11:35:3A)	0.946	0.018	0.322	1.038	0.061	0.000	3.219	-70.796	136.972	-10934.0	-19435.0	-12977.0	0.000	null	null	null	null	2631	
15:55:51.509	HC-06(00:0C:BF:11:35:3A)	0.638	0.018	0.325	-2.075	0.000	0.488	3.175	-70.801	136.994	-10941.0	-19437.0	-12959.0	0.000	null	null	null	null	2631	
15:55:51.551	HC-06(00:0C:BF:11:35:3A)	0.926	0.041	0.160	-4.028	-4.333	0.854	3.043	-70.834	137.060	-10969.0	-19438.0	-12979.0	0.000	null	null	null	null	2631	
15:55:51.598	HC-06(00:0C:BF:11:35:3A)	0.956	0.021	0.313	0.793	-3.601	-0.122	3.170	-70.933	137.016	-10980.0	-19423.0	-12986.0	0.000	null	null	null	null	2631	
15:55:51.646	HC-06(00:0C:BF:11:35:3A)	0.950	0.021	0.315	0.549	-3.723	0.183	3.252	-71.164	136.983	-11017.0	-19418.0	-12957.0	0.000	null	null	null	null	2631	
15:55:51.699	HC-06(00:0C:BF:11:35:3A)	0.947	0.019	0.325	0.977	1.160	-0.183	3.290	-71.213	136.983	-11054.0	-19424.0	-12906.0	0.000	null	null	null	null	2631	
15:55:51.750	HC-06(00:0C:BF:11:35:3A)	0.952	0.018	0.323	0.549	0.366	-0.244	3.334	-71.169	136.978	-11066.0	-19431.0	-12880.0	0.000	null	null	null	null	2631	
15:55:51.794	HC-06(00:0C:BF:11:35:3A)	0.940	0.019	0.319	-0.977	-1.648	0.549	3.301	-71.246	136.994	-11068.0	-19426.0	-12874.0	0.000	null	null	null	null	2631	
15:55:51.837	HC-06(00:0C:BF:11:35:3A)	0.970	0.020	0.322	-0.305	-1.526	0.000	3.362	-71.400	136.967	-11092.0	-19423.0	-12855.0	0.000	null	null	null	null	2631	
15:55:51.901	HC-06(00:0C:BF:11:35:3A)	0.958	0.021	0.308	-0.977	-1.648	0.061	3.279	-71.384	136.994	-11113.0	-19425.0	-12821.0	0.000	null	null	null	null	2631	
15:55:51.943	HC-06(00:0C:BF:11:35:3A)	0.934	0.021	0.307	0.427	-3.418	0.305	3.323	-71.576	136.961	-11154.0	-19406.0	-12828.0	0.000	null	null	null	null	2631	
15:55:51.991	HC-06(00:0C:BF:11:35:3A)	0.949	0.016	0.319	0.977	0.366	-0.610	3.301	-71.664	136.983	-11205.0	-19398.0	-12800.0	0.000	null	null	null	null	2631	
15:55:52.050	HC-06(00:0C:BF:11:35:3A)	0.954	0.020	0.304	0.000	-1.953	0.000	3.538	-71.686	136.857	-11232.0	-19400.0	-12790.0	0.000	null	null	null	null	2631	
15:55:52.138	HC-06(00:0C:BF:11:35:3A)	0.953	0.021	0.313	0.244	-2.563	0.000	3.477	-71.763	136.890	-11275.0	-19407.0	-12737.0	0.000	null	null	null	null	2631	
15:55:52.199	HC-06(00:0C:BF:11:35:3A)	0.962	0.019	0.304	-0.488	-1.343	0.305	3.527	-71.927	136.884	-11311.0	-19401.0	-12732.0	0.000	null	null	null	null	2631	
15:55:52.244	HC-06(00:0C:BF:11:35:3A)	0.976	0.020	0.316	-0.305	-0.671	0.183	3.362	-71.977	136.989	-11327.0	-19381.0	-12737.0	0.000	null	null	null	null	2631	
15:55:52.291	HC-06(00:0C:BF:11:35:3A)	0.954	0.017	0.316	-0.366	-0.671	0.305	3.499	-72.037	136.917	-11349.0	-19379.0	-12724.0	0.000	null	null	null	null	2631	
15:55:52.350	HC-06(00:0C:BF:11:35:3A)	0.953	0.020	0.309	0.549	-0.122	-0.183	3.433	-72.043	136.961	-11364.0	-19382.0	-12714.0	0.000	null	null	null	null	2631	
15:55:52.395	HC-06(00:0C:BF:11:35:3A)	0.953	0.021	0.303	1.892	0.000	-0.488	3.538	-72.048	136.917	-11361.0	-19382.0	-12707.0	0.000	null	null	null	null	2631	
15:55:52.437	HC-06(00:0C:BF:11:35:3A)	0.957	0.021	0.305	-2.075	0.000	0.732	3.461	-72.054	136.967	-11360.0	-19388.0	-12694.0	0.000	null	null	null	null	2631	
15:55:52.512	HC-06(00:0C:BF:11:35:3A)	0.978	0.019	0.309	-0.732	0.000	0.488	3.263	-72.065	137.093	-11364.0	-19380.0	-12738.0	0.000	null	null	null	null	2631	
15:55:52.542	HC-06(00:0C:BF:11:35:3A)	0.948	0.019	0.306	0.671	-0.427	-0.244	3.351	-72.076	137.054	-11383.0	-19377.0	-12772.0	0.000	null	null	null	null	2631	
15:55:52.596	HC-06(00:0C:BF:11:35:3A)	0.963	0.018	0.304	-0.488	-0.305	0.488	3.170	-72.087	137.164	-11397.0	-19358.0	-12761.0	0.000	null	null	null	null	2631	
15:55:52.650	HC-06(00:0C:BF:11:35:3A)	0.945	0.019	0.301	1.526	3.113	-0.793	3.417	-72.103	137.038	-11398.0	-19369.0	-12769.0	0.000	null	null	null	null	2631	
15:55:52.740	HC-06(00:0C:BF:11:35:3A)	0.926	0.018	0.303	-1.038	1.587	0.122	3.285	-71.971	137.109	-11400.0	-19369.0	-12779.0	0.000	null	null	null	null	2631	
15:55:52.794	HC-06(00:0C:BF:11:35:3A)	0.938	0.019	0.313	0.000	0.366	-0.244	3.279	-71.878	137.126	-11404.0	-19368.0	-12820.0	0.000	null	null	null	null	2631	
15:55:52.844	HC-06(00:0C:BF:11:35:3A)	0.982	0.023	0.304	0.122	-0.732	0.000	3.290	-71.922	137.131	-11410.0	-19362.0	-12851.0	0.000	null	null	null	null	2631	
15:55:52.893	HC-06(00:0C:BF:11:35:3A)	0.952	0.019	0.319	0.793	-2.136	0.305	3.400	-72.070	137.098	-11435.0	-19384.0	-12821.0	0.000	null	null	null	null	2631	
15:55:52.946	HC-06(00:0C:BF:11:35:3A)	0.928	0.020	0.303	-0.305	1.038	0.610	3.384	-72.103	137.142	-11481.0	-19377.0	-12816.0	0.000	null	null	null	null	2631	
15:55:52.993	HC-06(00:0C:BF:11:35:3A)	0.916	0.015	0.304	-1.770	-2.747	1.221	3.241	-72.175	137.263	-11510.0	-19373.0	-12807.0	0.000	null	null	null	null	2631	
15:55:53.040	HC-06(00:0C:BF:11:35:3A)	0.963	0.017	0.302	0.244	-2.625	-0.244	3.131	-72.263	137.335	-11562.0	-19355.0	-12821.0	0.000	null	null	null	null	2631	
15:55:53.097	HC-06(00:0C:BF:11:35:3A)	0.967	0.016	0.302	-0.427	-1.099	-1.709	3.318	-72.312	137.142	-11604.0	-19349.0	-12803.0	0.000	null	null	null	null	2631	
15:55:53.144	HC-06(00:0C:BF:11:35:3A)	0.924	0.022	0.294	-0.549	-0.916	0.305	3.538	-72.394	136.939	-11625.0	-19358.0	-12804.0	0.000	null	null	null	null	2631	
15:55:53.192	HC-06(00:0C:BF:11:35:3A)	0.933	0.023	0.305	-0.122	-4.089	0.305	3.582	-72.603	136.906	-11639.0	-19367.0	-12802.0	0.000	null	null	null	null	2631	
15:55:53.247	HC-06(00:0C:BF:11:35:3A)	0.930	0.024	0.295	-0.366	2.136	0.854	3.543	-72.570	136.978	-11688.0	-19364.0	-12779.0	0.000	null	null	null	null	2631	
15:55:53.294	HC-06(00:0C:BF:11:35:3A)	0.986	0.022	0.292	-2.258	-3.113	0.793	3.235	-72.532	137.197	-11735.0	-19343.0	-12775.0	0.000	null	null	null	null	2631	
15:55:53.342	HC-06(00:0C:BF:11:35:3A)	0.975	0.017	0.298	2.136	-5.615	-0.610	3.274	-72.790	137.175	-11795.0	-19341.0	-12828.0	0.000	null	null	null	null	2631	
15:55:53.389	HC-06(00:0C:BF:11:35:3A)	0.949	0.018	0.293	-1.343	3.052	0.488	3.296	-72.894	137.175	-11839.0	-19340.0	-12767.0	0.000	null	null	null	null	2631	
15:55:53.447	HC-06(00:0C:BF:11:35:3A)	0.966	0.019	0.294	-0.977	0.000	0.305	3.230	-72.823	137.236	-11877.0	-19320.0	-12753.0	0.000	null	null	null	null	2631	
15:55:53.493	HC-06(00:0C:BF:11:35:3A)	0.958	0.016	0.295	0.549	0.183	-0.183	3.208	-72.834	137.258	-11887.0	-19307.0	-12776.0	0.000	null	null	null	null	2631	
15:55:53.531	HC-06(00:0C:BF:11:35:3A)	0.956	0.020	0.289	-0.488	0.000	0.183	3.301	-72.834	137.214	-11879.0	-19316.0	-12774.0	0.000	null	null	null	null	2631	
15:55:53.599	HC-06(00:0C:BF:11:35:3A)	0.958	0.018	0.290	-0.122	-0.061	0.244	3.214	-72.845	137.280	-11886.0	-19300.0	-12811.0	0.000	null	null	null	null	2631	
15:55:53.640	HC-06(00:0C:BF:11:35:3A)	0.954	0.018	0.291	0.061	0.000	-0.122	3.219	-72.850	137.291	-11902.0	-19294.0	-12803.0	0.000	null	null	null	null	2631	
15:55:53.747	HC-06(00:0C:BF:11:35:3A)	0.955	0.017	0.285	-0.610	0.000	0.183	3.241	-72.856	137.280	-11902.0	-19303.0	-12803.0	0.000	null	null	null	null	2631	
15:55:53.795	HC-06(00:0C:BF:11:35:3A)	0.950	0.015	0.294	0.427	-0.854	-0.061	3.159	-72.872	137.346	-11898.0	-19303.0	-12828.0	0.000	null	null	null	null	2631	
15:55:53.834	HC-06(00:0C:BF:11:35:3A)	0.947	0.020	0.275	0.977	-7.751	0.000	3.417	-73.405	137.181	-11941.0	-19305.0	-12767.0	0.000	null	null	null	null	2631	
15:55:53.897	HC-06(00:0C:BF:11:35:3A)	0.964	0.018	0.274	-1.099	-4.211	0.610	3.290	-73.603	137.252	-11991.0	-19316.0	-12651.0	0.000	null	null	null	null	2631	
15:55:53.986	HC-06(00:0C:BF:11:35:3A)	0.951	0.018	0.281	-0.366	-0.122	-0.061	3.279	-73.713	137.247	-12072.0	-19289.0	-12594.0	0.000	null	null	null	null	2631	
15:55:54.047	HC-06(00:0C:BF:11:35:3A)	0.980	0.018	0.288	0.732	-2.075	0.305	3.334	-73.735	137.225	-12146.0	-19274.0	-12584.0	0.000	null	null	null	null	2631	
15:55:54.092	HC-06(00:0C:BF:11:35:3A)	0.938	0.020	0.269	0.427	-0.732	0.366	3.428	-73.867	137.214	-12202.0	-19298.0	-12581.0	0.000	null	null	null	null	2631	
15:55:54.132	HC-06(00:0C:BF:11:35:3A)	0.988	0.021	0.287	-0.122	-3.479	-1.404	3.483	-73.894	137.137	-12230.0	-19290.0	-12543.0	0.000	null	null	null	null	2631	
15:55:54.193	HC-06(00:0C:BF:11:35:3A)	0.962	0.017	0.269	-1.221	-3.784	0.488	3.527	-74.075	137.043	-12262.0	-19307.0	-12543.0	0.000	null	null	null	null	2631	
15:55:54.241	HC-06(00:0C:BF:11:35:3A)	0.958	0.019	0.264	-1.160	-1.526	0.854	3.362	-74.235	137.159	-12322.0	-19310.0	-12521.0	0.000	null	null	null	null	2631	
15:55:54.287	HC-06(00:0C:BF:11:35:3A)	0.971	0.014	0.272	-0.549	-3.540	0.854	3.170	-74.328	137.318	-12387.0	-19275.0	-12517.0	0.000	null	null	null	null	2631	
15:55:54.338	HC-06(00:0C:BF:11:35:3A)	0.966	0.018	0.266	-2.136	-1.587	1.038	2.988	-74.509	137.461	-12451.0	-19270.0	-12502.0	0.000	null	null	null	null	2631	
15:55:54.389	HC-06(00:0C:BF:11:35:3A)	0.961	0.013	0.262	-0.305	0.000	0.183	2.911	-74.520	137.527	-12494.0	-19256.0	-12483.0	0.000	null	null	null	null	2631	
15:55:54.434	HC-06(00:0C:BF:11:35:3A)	0.964	0.016	0.257	2.625	0.000	-0.854	2.972	-74.520	137.499	-12523.0	-19245.0	-12495.0	0.000	null	null	null	null	2631	
15:55:54.491	HC-06(00:0C:BF:11:35:3A)	0.964	0.013	0.265	1.892	0.000	-0.671	3.065	-74.526	137.450	-12525.0	-19250.0	-12495.0	0.000	null	null	null	null	2631	
15:55:54.539	HC-06(00:0C:BF:11:35:3A)	0.967	0.015	0.263	0.427	0.183	0.000	3.186	-74.531	137.379	-12516.0	-19252.0	-12474.0	0.000	null	null	null	null	2631	
15:55:54.640	HC-06(00:0C:BF:11:35:3A)	0.966	0.017	0.263	1.160	0.000	-0.793	3.334	-74.531	137.285	-12490.0	-19282.0	-12438.0	0.000	null	null	null	null	2631	
15:55:54.695	HC-06(00:0C:BF:11:35:3A)	0.967	0.018	0.263	-1.282	0.183	0.977	3.604	-74.542	137.076	-12471.0	-19307.0	-12397.0	0.000	null	null	null	null	2631	
15:55:54.733	HC-06(00:0C:BF:11:35:3A)	0.958	0.016	0.264	-0.671	0.000	0.671	3.362	-74.548	137.274	-12477.0	-19301.0	-12401.0	0.000	null	null	null	null	2631	
15:55:54.793	HC-06(00:0C:BF:11:35:3A)	0.928	0.019	0.256	2.319	-7.690	-0.732	3.532	-74.894	137.164	-12514.0	-19283.0	-12389.0	0.000	null	null	null	null	2631	
15:55:54.840	HC-06(00:0C:BF:11:35:3A)	0.973	0.019	0.253	0.854	-2.319	0.244	3.532	-75.042	137.208	-12569.0	-19290.0	-12294.0	0.000	null	null	null	null	2631	
15:55:54.890	HC-06(00:0C:BF:11:35:3A)	0.925	0.016	0.256	-0.061	-1.648	0.610	3.439	-75.179	137.324	-12625.0	-19312.0	-12215.0	0.000	null	null	null	null	2631	
15:55:54.930	HC-06(00:0C:BF:11:35:3A)	0.973	0.015	0.254	0.000	-0.488	-0.183	3.455	-75.201	137.335	-12685.0	-19302.0	-12194.0	0.000	null	null	null	null	2631	
15:55:54.990	HC-06(00:0C:BF:11:35:3A)	0.935	0.020	0.257	0.061	-0.793	-0.122	3.439	-75.218	137.373	-12729.0	-19294.0	-12183.0	0.000	null	null	null	null	2631	
15:55:55.032	HC-06(00:0C:BF:11:35:3A)	0.991	0.018	0.254	0.549	-0.977	0.000	3.433	-75.256	137.390	-12780.0	-19298.0	-12177.0	0.000	null	null	null	null	2631	
15:55:55.088	HC-06(00:0C:BF:11:35:3A)	0.945	0.019	0.243	-0.305	-4.089	0.793	3.450	-75.399	137.411	-12836.0	-19309.0	-12178.0	0.000	null	null	null	null	2631	
15:55:55.138	HC-06(00:0C:BF:11:35:3A)	0.953	0.011	0.245	-0.854	-1.709	0.061	3.411	-75.526	137.433	-12894.0	-19314.0	-12145.0	0.000	null	null	null	null	2631	
15:55:55.231	HC-06(00:0C:BF:11:35:3A)	0.959	0.008	0.241	-0.366	-2.197	-0.183	3.428	-75.652	137.395	-12995.0	-19338.0	-12084.0	0.000	null	null	null	null	2631	
15:55:55.296	HC-06(00:0C:BF:11:35:3A)	0.991	0.014	0.226	-0.305	-1.770	0.671	3.417	-75.932	137.373	-13062.0	-19338.0	-12061.0	0.000	null	null	null	null	2631	
15:55:55.331	HC-06(00:0C:BF:11:35:3A)	0.979	0.015	0.238	-0.061	-3.784	0.122	3.422	-76.157	137.390	-13134.0	-19360.0	-12030.0	0.000	null	null	null	null	2631	
15:55:55.379	HC-06(00:0C:BF:11:35:3A)	0.964	0.008	0.221	0.427	-4.333	-0.061	3.450	-76.360	137.351	-13211.0	-19382.0	-11947.0	0.000	null	null	null	null	2631	
15:55:55.439	HC-06(00:0C:BF:11:35:3A)	1.004	0.000	0.206	0.854	-5.066	0.549	3.411	-76.564	137.406	-13306.0	-19406.0	-11899.0	0.000	null	null	null	null	2631	
15:55:55.531	HC-06(00:0C:BF:11:35:3A)	1.017	0.017	0.223	0.366	-4.333	0.305	3.340	-76.871	137.510	-13409.0	-19424.0	-11839.0	0.000	null	null	null	null	2631	
15:55:55.592	HC-06(00:0C:BF:11:35:3A)	0.961	0.013	0.223	-0.671	-2.014	1.587	3.060	-77.135	137.785	-13552.0	-19424.0	-11719.0	0.000	null	null	null	null	2631	
15:55:55.634	HC-06(00:0C:BF:11:35:3A)	1.014	0.011	0.207	-0.793	-4.761	0.793	2.862	-77.327	137.966	-13619.0	-19424.0	-11692.0	0.000	null	null	null	null	2631	
15:55:55.681	HC-06(00:0C:BF:11:35:3A)	1.017	0.011	0.214	0.671	-3.601	0.427	2.928	-77.498	137.939	-13691.0	-19428.0	-11644.0	0.000	null	null	null	null	2631	
15:55:55.739	HC-06(00:0C:BF:11:35:3A)	0.986	0.017	0.214	0.732	-1.526	0.061	2.988	-77.624	137.895	-13759.0	-19446.0	-11584.0	0.000	null	null	null	null	2631	
15:55:55.791	HC-06(00:0C:BF:11:35:3A)	0.977	0.018	0.204	0.122	0.000	-0.366	3.060	-77.635	137.840	-13808.0	-19470.0	-11537.0	0.000	null	null	null	null	2631	
15:55:55.825	HC-06(00:0C:BF:11:35:3A)	0.978	0.013	0.210	-0.122	0.122	0.061	3.153	-77.646	137.763	-13806.0	-19473.0	-11514.0	0.000	null	null	null	null	2631	
15:55:55.888	HC-06(00:0C:BF:11:35:3A)	0.952	0.011	0.208	-0.671	-0.122	0.549	3.038	-77.657	137.856	-13797.0	-19495.0	-11485.0	0.000	null	null	null	null	2631	
15:55:55.934	HC-06(00:0C:BF:11:35:3A)	1.031	0.010	0.194	-2.380	-6.531	1.343	2.785	-77.745	138.060	-13808.0	-19485.0	-11506.0	0.000	null	null	null	null	2631	
15:55:55.978	HC-06(00:0C:BF:11:35:3A)	0.969	0.014	0.201	0.671	-4.944	0.183	2.917	-78.041	137.983	-13857.0	-19463.0	-11489.0	0.000	null	null	null	null	2631	
15:55:56.039	HC-06(00:0C:BF:11:35:3A)	1.002	0.011	0.204	0.305	-2.136	-0.061	2.950	-78.195	137.966	-13909.0	-19462.0	-11409.0	0.000	null	null	null	null	2631	
15:55:56.086	HC-06(00:0C:BF:11:35:3A)	0.951	0.015	0.193	1.221	2.136	0.061	2.994	-78.124	137.961	-13944.0	-19472.0	-11373.0	0.000	null	null	null	null	2631	
15:55:56.127	HC-06(00:0C:BF:11:35:3A)	0.990	0.009	0.198	1.404	-4.639	0.244	3.071	-78.234	137.944	-13987.0	-19504.0	-11355.0	0.000	null	null	null	null	2631	
15:55:56.202	HC-06(00:0C:BF:11:35:3A)	0.979	0.012	0.196	0.732	-5.188	0.366	3.120	-78.486	137.922	-14066.0	-19548.0	-11303.0	0.000	null	null	null	null	2631	
15:55:56.231	HC-06(00:0C:BF:11:35:3A)	1.025	0.014	0.192	1.648	-2.991	0.122	3.175	-78.668	137.928	-14121.0	-19587.0	-11233.0	0.000	null	null	null	null	2631	
15:55:56.285	HC-06(00:0C:BF:11:35:3A)	1.001	0.015	0.178	0.000	-3.540	0.610	3.170	-78.783	138.005	-14193.0	-19627.0	-11161.0	0.000	null	null	null	null	2631	
15:55:56.336	HC-06(00:0C:BF:11:35:3A)	0.980	0.015	0.185	-0.916	-5.737	0.000	3.208	-79.041	137.928	-14273.0	-19668.0	-11076.0	0.000	null	null	null	null	2631	
15:55:56.427	HC-06(00:0C:BF:11:35:3A)	1.000	0.006	0.186	0.732	-3.906	-0.793	3.417	-79.288	137.719	-14417.0	-19764.0	-10917.0	0.000	null	null	null	null	2631	
15:55:56.474	HC-06(00:0C:BF:11:35:3A)	0.994	0.008	0.184	-0.793	0.488	0.366	3.527	-79.431	137.593	-14473.0	-19814.0	-10871.0	0.000	null	null	null	null	2631	
15:55:56.534	HC-06(00:0C:BF:11:35:3A)	0.989	0.011	0.184	0.244	-2.014	0.000	3.450	-79.420	137.670	-14515.0	-19858.0	-10899.0	0.000	null	null	null	null	2631	
15:55:56.576	HC-06(00:0C:BF:11:35:3A)	1.003	0.012	0.171	-0.061	-4.700	-0.061	3.521	-79.574	137.582	-14548.0	-19892.0	-10889.0	0.000	null	null	null	null	2631	
15:55:56.624	HC-06(00:0C:BF:11:35:3A)	0.985	0.012	0.176	0.366	-1.221	0.061	3.582	-79.750	137.538	-14601.0	-19944.0	-10839.0	0.000	null	null	null	null	2631	
15:55:56.705	HC-06(00:0C:BF:11:35:3A)	0.986	0.009	0.174	0.061	-0.061	-0.061	3.587	-79.755	137.538	-14638.0	-19954.0	-10798.0	0.000	null	null	null	null	2631	
15:55:56.730	HC-06(00:0C:BF:11:35:3A)	0.986	0.011	0.174	-0.183	0.000	0.061	3.582	-79.761	137.538	-14645.0	-19961.0	-10774.0	0.000	null	null	null	null	2631	
15:55:56.773	HC-06(00:0C:BF:11:35:3A)	0.987	0.011	0.171	-0.305	0.000	0.122	3.571	-79.766	137.549	-14644.0	-19968.0	-10765.0	0.000	null	null	null	null	2631	
15:55:56.879	HC-06(00:0C:BF:11:35:3A)	1.008	0.010	0.172	0.000	0.061	0.244	3.571	-79.766	137.549	-14650.0	-19966.0	-10803.0	0.000	null	null	null	null	2631	
15:55:56.937	HC-06(00:0C:BF:11:35:3A)	0.995	0.012	0.174	-0.427	-0.732	0.122	3.510	-79.898	137.587	-14673.0	-19996.0	-10769.0	0.000	null	null	null	null	2631	
15:55:57.075	HC-06(00:0C:BF:11:35:3A)	0.982	0.009	0.177	0.549	-2.441	-0.122	3.604	-80.112	137.527	-14745.0	-20053.0	-10705.0	0.000	null	null	null	null	2631	
15:55:57.132	HC-06(00:0C:BF:11:35:3A)	0.977	0.014	0.166	0.061	-1.038	-0.122	3.719	-80.195	137.433	-14764.0	-20072.0	-10673.0	0.000	null	null	null	null	2631	
